ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
11741,43228,43289,1.3677210405904638e-16,-0.013857968698248166,2.127903606286626e-6,0.013955022381737611,2.127903606423398e-6
8178,1210,1263,0.7897715094120261,0.18896449980648847,-0.786386992162529,-0.2286386654124616,0.0033845172494970654
4443,2433,2373,-0.3567603024557995,-0.03634164258179298,0.35973710281647,0.029314804476641726,0.002976800360670495
13152,46493,40753,-0.14505251966771396,-0.03666040586208041,0.14513664278863916,0.03585374579841726,8.41231209252058e-5
15189,3012,42030,2.4479776354197678,-0.7988965988990913,-2.4479776354197678,0.7924340595991453,0.0
6898,4805,4807,0.5600000000000014,0.011656974193088449,-0.5510573395148421,-0.010458586265467279,0.008942660485159237
6867,849,9377,0.24268955439862935,0.003713584779531029,-0.24172144607654086,-0.012310641792586605,0.0009681083220884901
8296,4223,2310,-0.24522477959811995,0.015448487544092948,0.24901046842241548,-0.04771084568748013,0.00378568882429553
7584,10186,10187,-0.037000000000008235,0.0031700380180712043,0.037008066034511664,-0.0031547858801150366,8.06603450342891e-6
13086,5696,5697,-0.5000000000000004,-0.4865742822450141,0.5000000000000004,0.5208855874695271,0.0
14370,342,42112,-0.7969028431178755,-0.28353556015554204,0.7969028431178755,0.2837382473708203,0.0
15060,1058,43085,-0.7598677548347827,-0.05612867100703279,0.7599739752567332,0.04901190273634138,0.00010622042195040926
3917,5458,5081,1.869105354289605,-0.004896261979721095,-1.8615453894636484,0.010546684129605188,0.0075599648259565555
305,7104,7203,-6.400310119581281,0.11722509277107862,6.480673714485267,-3.2446585763028177,0.08036359490398581
10031,2368,43275,-0.5880346855930315,-0.05934052016190034,0.5883760046410503,0.05441035613495555,0.00034131904801881774
14020,47639,47634,-0.37459503115852094,-0.09138417392873577,0.37468564969612445,0.0897048078044429,9.061853760350402e-5
6990,11932,11931,0.39211511519825226,0.19029451268875025,-0.3917123515976444,-0.19158609415640487,0.0004027636006078694
7754,9674,9657,0.1580002574843034,0.034927725566746115,-0.15800000000271536,-0.034927468085158064,2.574815880507231e-7
1064,6365,44897,0.08093232514620424,-0.12445755622168583,-0.07989904702229361,0.09644677058641779,0.0010332781239106303
13392,44609,44612,5.977564870631652e-7,-0.008377812863926692,-5.977564870631652e-7,0.008378924919696829,0.0
6486,251,254,-0.13716349895765878,-0.038366790124169464,0.13716556408202185,0.0381197667001886,2.065124363070936e-6
4317,1292,1305,0.18604780259252784,0.030571641940097906,-0.18150001378430158,-0.02464969949260335,0.004547788808226261
5726,9822,9820,2.4016625359717576,-0.4131136910704263,-2.40001320922004,-0.3155636452319279,0.0016493267517176946
4597,44987,44986,0.3309000000000005,-0.12110488224869093,-0.3294954508203417,0.12421085316979769,0.0014045491796588205
6466,11984,11964,0.4628564363698528,-0.06347530841114646,-0.4626155853569484,0.06329951174754866,0.00024085101290438615
4842,1253,47188,-0.049999975372201896,0.006433677727045159,0.05000000000131842,-0.006443967539098247,2.4629116524010897e-8
12841,44525,44524,-1.4563003580825296e-15,0.010727961360049047,-1.6198427298195345e-7,-0.010722081563957257,-1.619842744382538e-7
7090,4723,4793,-0.2483692924348256,-0.09593035345133599,0.24882449312647434,0.0914862647116827,0.00045520069164872723
16437,10611,10610,1.882649309885298e-16,0.0012139920630072673,2.2570062894107263e-8,-0.0012133002408907842,2.2570063082372194e-8
1830,9878,9900,-0.15862819711590567,0.03783736769688483,0.16100000000000034,-0.04144650216687506,0.0023718028840946648
7476,5004,5028,-0.5496721689074302,0.02730343029545372,0.5499999999999996,-0.035834472503487744,0.00032783109256939724
13511,5991,7192,0.49815736641818387,-0.004415299416119289,-0.49815736641818387,0.048415044216279846,0.0
14192,8490,8491,1.4295642179734517e-6,-0.010541146996076717,-3.995285005609084e-17,0.010583290549221297,1.4295642179334989e-6
4513,45427,2162,-0.44627823010410483,0.22187583681177525,0.44868800806238585,-0.22483914529374527,0.002409777958281012
9864,40117,40118,3.252606517456513e-17,-0.0028197014038220955,5.735181654109925e-8,0.0028209815896301236,5.7351816573625314e-8
11414,41174,41371,-2.4231918555051024e-17,-0.006884239424953238,1.3792931274382038e-6,0.006919535708670361,1.379293127413972e-6
321,44603,44602,-0.3110383603975521,0.0109792585085191,0.3117999999999995,0.002303407455571234,0.0007616396024474059
12774,4120,44305,-1.9140304475889363,0.17224268004362672,1.9139540771433676,-0.2274585121897019,-7.637044556862982e-5
